Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
27-Apr-20,EQ,473.1,485.7,467.25,468.1,484,483.1,478.49,"1,187.60",375.25,"29,14,600","1,39,46,16,385.75","66,778"
28-Apr-20,EQ,489,489,469.45,483.1,474.25,471.1,473.89,"1,187.60",375.25,"42,62,239","2,01,98,52,356.35","58,064"
29-Apr-20,EQ,474.8,501,470.2,471.1,495,491.75,481.7,"1,187.60",375.25,"38,49,156","1,85,41,20,925.20","74,523"
30-Apr-20,EQ,506.5,565.5,501,491.75,545,543.55,527.51,"1,187.60",375.25,"80,35,698","4,23,89,30,037.60","1,42,686"
4-May-20,EQ,527.5,527.5,508.2,543.55,514.9,514.25,513.96,"1,170.00",375.25,"70,32,553","3,61,44,82,821.40","1,43,067"
5-May-20,EQ,526,529.9,515.65,514.25,521.3,520.4,522.08,"1,170.00",375.25,"45,92,833","2,39,78,06,446.80","93,760"
6-May-20,EQ,512.2,526.7,506.2,520.4,521,519.1,517.81,"1,170.00",375.25,"69,21,536","3,58,40,16,691.65","1,44,546"
7-May-20,EQ,530,541.8,507.55,519.1,510.5,511.75,523.24,"1,170.00",375.25,"1,99,98,942","10,46,41,65,769.05","2,92,085"
8-May-20,EQ,520.85,522.5,502.4,511.75,519,518.4,515,"1,170.00",375.25,"1,01,20,968","5,21,22,61,619.15","1,61,781"
11-May-20,EQ,526,534.9,521.2,518.4,527,527.55,530.01,"1,170.00",375.25,"44,25,560","2,34,56,05,221.85","1,03,083"
12-May-20,EQ,525.45,540,520,527.55,527.3,527.4,531.14,"1,170.00",375.25,"64,40,027","3,42,05,66,835.55","1,23,687"
13-May-20,EQ,539.85,539.85,521.55,527.4,527,528.75,530.41,"1,170.00",375.25,"35,03,019","1,85,80,36,337.95","65,175"
14-May-20,EQ,519.4,527.55,514.35,528.75,515,517.45,522,"1,170.00",375.25,"37,41,679","1,95,31,70,071.80","80,074"
15-May-20,EQ,517.95,517.95,505.25,517.45,512.2,511.25,510.91,"1,170.00",375.25,"48,95,771","2,50,12,83,541.55","92,194"
18-May-20,EQ,514.7,518.65,507.5,511.25,513,510.75,512.45,"1,170.00",375.25,"51,59,670","2,64,40,92,703.00","88,086"
19-May-20,EQ,512,520.5,506.2,510.75,519.2,518.25,515.32,"1,170.00",375.25,"39,67,055","2,04,42,83,724.75","66,640"
20-May-20,EQ,515.05,528.65,515,518.25,526.4,526.75,524.14,"1,170.00",375.25,"31,38,733","1,64,51,22,999.50","69,200"
21-May-20,EQ,529.8,537.5,523.4,526.75,534.9,534.85,531.05,"1,170.00",375.25,"45,23,685","2,40,23,05,199.60","85,794"
22-May-20,EQ,533.65,535,523,534.85,531.45,530.4,529.42,"1,170.00",375.25,"64,10,485","3,39,38,40,793.15","88,894"
26-May-20,EQ,530,536.5,520.25,530.4,527.5,524,529.01,"1,170.00",375.25,"40,55,697","2,14,55,21,329.15","80,198"
27-May-20,EQ,529.7,533.9,516,524,527.2,530.95,524.45,"1,170.00",375.25,"48,28,848","2,53,24,69,094.40","85,742"
28-May-20,EQ,531,546,523,530.95,543.9,542.65,534.35,"1,170.00",375.25,"44,92,817","2,40,07,51,811.85","97,391"
29-May-20,EQ,540,555,536.7,542.65,552,550.25,548.18,"1,170.00",375.25,"78,53,814","4,30,53,27,791.80","1,11,025"
1-Jun-20,EQ,557,573.4,555.5,550.25,557,559.75,565.68,"1,170.00",375.25,"45,03,607","2,54,76,16,414.45","80,585"
2-Jun-20,EQ,559.3,567.75,550,559.75,562.95,560.2,560.98,"1,170.00",375.25,"29,30,073","1,64,37,08,343.00","72,773"
3-Jun-20,EQ,564,568.4,557,560.2,565.3,562.8,562.01,"1,170.00",375.25,"42,02,273","2,36,17,20,133.05","82,210"
4-Jun-20,EQ,565,583.7,559,562.8,580.75,578.95,570.09,"1,170.00",375.25,"53,15,354","3,03,02,45,420.00","1,57,648"
5-Jun-20,EQ,585,587.15,572.5,578.95,575,575.95,577.45,"1,170.00",375.25,"39,95,825","2,30,73,77,577.40","90,192"
8-Jun-20,EQ,579.15,583.5,571.05,575.95,578,578.25,578.51,"1,170.00",375.25,"37,72,143","2,18,22,08,882.35","84,820"
9-Jun-20,EQ,574.15,583.6,570,578.25,570,572.85,576.99,"1,170.00",375.25,"38,12,757","2,19,99,37,347.40","1,27,861"
10-Jun-20,EQ,575,587.5,573.6,572.85,578,578.7,580.68,"1,170.00",375.25,"64,91,758","3,76,96,45,787.40","93,652"
11-Jun-20,EQ,580,584.9,574.1,578.7,576.25,578.05,579.16,"1,170.00",375.25,"49,75,680","2,88,16,95,648.50","72,961"
12-Jun-20,EQ,555.2,578.7,555.2,578.05,571,570.75,568.02,"1,170.00",375.25,"66,24,056","3,76,25,82,706.00","1,18,919"
15-Jun-20,EQ,574.8,581,563.7,570.75,579.25,578.95,574.52,"1,170.00",375.25,"37,87,100","2,17,57,60,975.60","81,883"
16-Jun-20,EQ,585,593.5,578.4,578.95,579.2,580.9,585.75,"1,170.00",375.25,"47,28,409","2,76,96,51,588.95","92,201"
17-Jun-20,EQ,580,581.85,573,580.9,575.6,575.85,577.87,"1,170.00",375.25,"35,72,362","2,06,43,52,471.20","93,262"
18-Jun-20,EQ,571.2,583.8,570.1,575.85,577.9,578.95,576.2,"1,170.00",375.25,"19,18,329","1,10,53,49,680.50","48,659"
19-Jun-20,EQ,574,578,567.2,578.95,572,569.6,570.92,"1,170.00",375.25,"61,82,630","3,52,98,15,538.60","76,370"
22-Jun-20,EQ,575,576.65,565.4,569.6,569.95,569.6,571.13,"1,170.00",375.25,"26,66,303","1,52,28,15,747.20","65,666"
23-Jun-20,EQ,569.7,583.5,563.75,569.6,579,580.25,577.22,"1,170.00",375.25,"45,22,086","2,61,02,40,459.95","1,06,226"
24-Jun-20,EQ,575,579.8,554.4,580.25,561,559.6,566.23,"1,170.00",375.25,"53,39,903","3,02,35,91,331.40","1,11,222"
25-Jun-20,EQ,557.6,560.7,548,559.6,548.4,550.05,552.37,"1,170.00",375.25,"63,53,508","3,50,95,01,266.95","1,11,681"
26-Jun-20,EQ,550.05,573.9,545,550.05,562.8,562.4,562.18,"1,170.00",375.25,"70,34,881","3,95,48,69,425.85","1,18,617"
29-Jun-20,EQ,562,565.9,550.3,562.4,553,553.7,557.41,"1,170.00",375.25,"38,57,756","2,15,03,61,998.85","99,294"
30-Jun-20,EQ,558,560.8,553.25,553.7,557,556.85,556.7,"1,170.00",375.25,"31,10,587","1,73,16,48,263.85","1,10,486"
1-Jul-20,EQ,557.95,559.6,551,556.85,551.2,551.75,553.86,"1,170.00",375.25,"30,04,728","1,66,42,05,947.75","61,925"
2-Jul-20,EQ,555,572.4,552.9,551.75,570.95,569.2,564.57,"1,170.00",375.25,"52,43,654","2,96,04,14,869.10","1,06,497"
3-Jul-20,EQ,572,580.55,570.6,569.2,578.45,579.15,576.44,"1,170.00",375.25,"37,35,600","2,15,33,32,391.75","53,512"
6-Jul-20,EQ,579.15,589,577.25,579.15,578.55,578.7,584.08,"1,170.00",375.25,"32,88,423","1,92,06,85,979.35","76,889"
7-Jul-20,EQ,582,594.45,575.15,578.7,593,592.05,585.73,"1,170.00",375.25,"72,55,520","4,24,97,80,977.90","1,20,847"
8-Jul-20,EQ,594.75,594.75,573,592.05,574.45,574.9,580.07,"1,170.00",375.25,"46,25,061","2,68,28,49,750.60","81,989"
9-Jul-20,EQ,575.65,591.6,575,574.9,588,588.25,585.07,"1,170.00",375.25,"48,07,935","2,81,29,77,215.90","73,521"
10-Jul-20,EQ,588.25,588.55,579.85,588.25,582,582.25,583.68,"1,170.00",375.25,"23,76,908","1,38,73,50,540.50","57,166"
13-Jul-20,EQ,585,605,583.35,582.25,604,602.6,597.94,"1,170.00",375.25,"54,43,995","3,25,52,06,313.10","75,578"
14-Jul-20,EQ,604.6,613.75,588.1,602.6,590.25,591.35,602.11,"1,170.00",375.25,"62,12,718","3,74,07,49,506.55","1,01,537"
15-Jul-20,EQ,593.65,627.95,592.5,591.35,618.95,615.2,616.35,"1,170.00",375.25,"99,28,037","6,11,91,48,156.75","1,39,453"
16-Jul-20,EQ,630,652.2,607.15,615.2,634,627.75,631.15,"1,170.00",375.25,"2,07,71,278","13,10,98,03,014.05","3,04,276"
17-Jul-20,EQ,629.5,644.65,613.4,627.75,624.7,623.15,630.82,"1,170.00",375.25,"2,68,30,689","16,92,54,68,925.35","3,65,141"
20-Jul-20,EQ,633,652,626.85,623.15,649.4,648.6,639.34,"1,170.00",375.25,"1,05,43,170","6,74,06,80,411.15","1,78,170"
21-Jul-20,EQ,652,662.35,643.3,648.6,652.3,652.35,652.33,"1,170.00",375.25,"88,01,064","5,74,11,91,833.10","1,50,497"
22-Jul-20,EQ,657,658,643.1,652.35,650.65,650.15,648.94,"1,170.00",375.25,"38,37,969","2,49,05,98,440.35","72,222"
23-Jul-20,EQ,650,656.95,643.55,650.15,650.95,652.85,651.15,"1,170.00",375.25,"31,73,126","2,06,61,79,589.45","76,991"
24-Jul-20,EQ,641,684.8,640.9,652.85,683.5,679.95,665.76,"1,170.00",375.25,"1,23,65,729","8,23,25,73,071.10","1,60,216"
27-Jul-20,EQ,684,704.4,676.5,679.95,700.85,701.1,693.12,"1,170.00",375.25,"1,13,49,061","7,86,62,39,651.95","2,06,079"
28-Jul-20,EQ,702,716.05,695.7,701.1,711,712.45,706.79,"1,170.00",375.25,"84,69,643","5,98,62,35,040.20","1,82,016"
29-Jul-20,EQ,710,710.75,692.5,712.45,694.4,694.4,698.86,"1,170.00",375.25,"71,42,688","4,99,17,07,650.85","1,21,239"
30-Jul-20,EQ,698,712.55,692.65,694.4,696,695.45,704.44,"1,170.00",375.25,"79,66,921","5,61,22,23,034.45","1,38,161"
31-Jul-20,EQ,701.85,716.7,696,695.45,706,705.2,707.58,"1,170.00",375.25,"63,22,672","4,47,37,86,956.25","1,15,232"
3-Aug-20,EQ,709.1,718,700.55,705.2,707.7,705.95,707.54,"1,170.00",375.25,"55,46,348","3,92,42,82,897.80","1,02,748"
4-Aug-20,EQ,709.5,711,687.05,705.95,692.5,692.65,693.47,"1,170.00",375.25,"66,83,186","4,63,45,76,579.45","1,27,895"
5-Aug-20,EQ,692.65,702.4,681,692.65,689.5,688.4,691.03,"1,170.00",375.25,"60,52,234","4,18,22,98,931.70","92,508"
6-Aug-20,EQ,692,707.6,686.4,688.4,703.4,704.9,699.71,"1,170.00",375.25,"51,33,012","3,59,16,00,807.65","69,136"
7-Aug-20,EQ,699.9,699.9,685,704.9,689.9,690.3,691.26,"1,170.00",375.25,"73,71,589","5,09,56,82,983.85","96,981"
10-Aug-20,EQ,694.95,694.95,685.1,690.3,693.25,692.05,690.25,"1,170.00",375.25,"37,69,575","2,60,19,48,470.75","55,235"
11-Aug-20,EQ,694,700.95,681.5,692.05,684,683.8,690.04,"1,170.00",375.25,"39,56,472","2,73,01,27,036.50","55,301"
12-Aug-20,EQ,680.6,719,677.05,683.8,715.65,717.1,704.18,"1,170.00",375.25,"1,30,85,422","9,21,44,91,849.10","1,54,176"
13-Aug-20,EQ,717,729,713.05,717.1,718.55,724.6,723.6,"1,170.00",375.25,"88,50,424","6,40,41,85,126.95","1,05,881"
14-Aug-20,EQ,727.9,727.9,707.25,724.6,708.95,709.1,715.41,"1,170.00",375.25,"38,87,303","2,78,10,32,992.30","65,815"
17-Aug-20,EQ,711.1,720.8,709.25,709.1,719,718.85,715.87,"1,170.00",375.25,"33,44,102","2,39,39,26,077.30","86,749"
18-Aug-20,EQ,718.95,721.7,712.4,718.85,714.8,714.45,716.61,"1,170.00",375.25,"36,34,311","2,60,43,83,946.50","55,841"
19-Aug-20,EQ,713.8,714.2,705,714.45,711,709.85,709.03,"1,170.00",375.25,"48,58,027","3,44,44,85,075.75","69,223"
20-Aug-20,EQ,708.5,715.85,706.05,709.85,709.8,710.1,710.84,"1,170.00",375.25,"30,25,769","2,15,08,40,175.85","46,933"
21-Aug-20,EQ,715,715,702.7,710.1,705.6,705.9,707.21,"1,170.00",375.25,"41,64,686","2,94,52,97,038.05","64,644"
24-Aug-20,EQ,706.05,708.45,695.6,705.9,707.9,705.7,702.77,"1,170.00",375.25,"40,66,936","2,85,81,38,431.70","62,460"
25-Aug-20,EQ,705,711.55,694.7,705.7,701,701.6,700.41,"1,170.00",375.25,"39,82,510","2,78,93,72,797.80","61,808"
26-Aug-20,EQ,704.7,717.75,697,701.6,713.5,712.8,709.35,"1,170.00",375.25,"45,11,551","3,20,02,52,379.20","76,393"
27-Aug-20,EQ,713.55,720,706.5,712.8,711.9,710.15,711.92,"1,170.00",375.25,"39,17,059","2,78,86,14,388.35","62,402"
28-Aug-20,EQ,713.7,716.65,703.2,710.15,705.55,706.45,709.69,"1,170.00",375.25,"54,16,682","3,84,41,92,015.25","1,15,684"
31-Aug-20,EQ,705,725,686,706.45,688.65,694.4,704.98,"1,170.00",375.25,"77,87,176","5,48,97,94,792.90","1,40,233"
1-Sep-20,EQ,695,704,682.4,694.4,692.25,689.6,695.04,"1,170.00",375.25,"63,77,322","4,43,25,14,477.35","70,102"
2-Sep-20,EQ,689.9,704.8,689.1,689.6,702.7,701.95,698.09,"1,170.00",375.25,"40,90,511","2,85,55,45,336.95","69,906"
3-Sep-20,EQ,704.8,716.4,697.6,701.95,707.8,706.75,708.45,"1,170.00",375.25,"54,68,161","3,87,39,14,728.00","1,00,811"
4-Sep-20,EQ,695.15,704.5,692.05,706.75,702,700.8,698.83,"1,170.00",375.25,"33,54,844","2,34,44,80,521.35","49,600"
7-Sep-20,EQ,696.35,712.4,689.05,700.8,707.05,708.8,702.03,"1,170.00",375.25,"42,38,823","2,97,58,01,272.85","89,393"
8-Sep-20,EQ,708.8,738.9,703.2,708.8,721.85,725.9,727.72,"1,170.00",375.25,"1,15,22,742","8,38,53,41,841.85","1,86,330"
9-Sep-20,EQ,712.1,730.9,710.2,725.9,722.6,721.95,721.31,"1,170.00",375.25,"55,14,179","3,97,74,32,747.85","1,01,369"
10-Sep-20,EQ,728.65,728.95,713.8,721.95,720.7,722.4,720.77,"1,170.00",375.25,"33,66,359","2,42,63,71,004.05","67,465"
11-Sep-20,EQ,712,734,710.15,722.4,720.05,721.65,723.23,"1,170.00",375.25,"72,21,687","5,22,29,54,988.80","1,20,764"
14-Sep-20,EQ,745,825.1,744.15,721.65,793,794.95,783.61,"1,170.00",375.25,"3,23,12,531","25,32,03,77,282.45","4,15,569"
15-Sep-20,EQ,791.05,809.85,783.05,794.95,791.8,792.7,795.47,"1,170.00",375.25,"1,40,24,787","11,15,63,11,755.85","1,92,773"
16-Sep-20,EQ,790.05,796.3,779.25,792.7,788.45,789.25,788.92,"1,170.00",375.25,"74,71,542","5,89,44,65,481.45","1,68,914"
17-Sep-20,EQ,794.95,817.5,789.5,789.25,806.3,808.3,807.67,"1,170.00",375.25,"1,99,72,987","16,13,16,26,946.25","2,66,753"
18-Sep-20,EQ,808.3,824,804,808.3,810,810.6,814.69,"1,170.00",375.25,"88,47,758","7,20,82,01,598.45","1,34,982"
21-Sep-20,EQ,823,849.9,793.45,810.6,801.15,802.6,830.79,"1,170.00",375.25,"2,49,11,675","20,69,62,85,172.90","4,03,669"
22-Sep-20,EQ,813.95,831.5,790.55,802.6,825.8,821,815.42,"1,170.00",375.25,"2,18,82,919","17,84,37,64,685.35","3,99,486"
23-Sep-20,EQ,832,844.8,810.15,821,815,814.1,827.51,"1,170.00",375.25,"1,80,70,371","14,95,34,62,393.55","2,80,008"
24-Sep-20,EQ,811,811.45,784,814.1,788,788.3,797.32,"1,170.00",375.25,"1,05,53,632","8,41,45,80,211.60","1,65,353"
25-Sep-20,EQ,795.25,836,792.6,788.3,830.1,827.7,821.94,"1,170.00",375.25,"1,98,13,372","16,28,53,68,271.70","3,37,042"
28-Sep-20,EQ,838.4,844.75,820.8,827.7,834,835.25,835.22,"1,170.00",375.25,"1,11,46,342","9,30,96,66,828.50","1,80,648"
29-Sep-20,EQ,837.4,841.1,810.2,835.25,815.35,812.75,825.53,"1,170.00",375.25,"1,05,54,255","8,71,28,07,901.35","1,73,071"
30-Sep-20,EQ,818,820.5,807.1,812.75,810,811.6,812.95,"1,170.00",375.25,"94,70,277","7,69,88,57,123.65","1,73,273"
1-Oct-20,EQ,819.9,820.95,811.2,811.6,813.7,812.95,815.73,"1,170.00",375.25,"43,21,350","3,52,50,35,142.45","85,705"
5-Oct-20,EQ,828.8,839.2,815.1,812.95,823.3,824.2,826.77,"1,170.00",375.25,"1,18,90,211","9,83,04,83,480.50","1,74,768"
6-Oct-20,EQ,830,834.5,822.7,824.2,828,829.15,828.17,"1,170.00",375.25,"78,48,520","6,49,99,12,047.05","1,21,003"
7-Oct-20,EQ,830,830.6,823,829.15,829.9,828.05,826.72,"1,170.00",375.25,"69,80,002","5,77,05,34,151.20","1,18,532"
8-Oct-20,EQ,857.5,879,844.5,828.05,849.5,849.55,862.06,"1,170.00",375.25,"2,58,60,578","22,29,32,63,288.10","3,47,607"
9-Oct-20,EQ,852.9,862.5,849.3,849.55,857,855.75,856.14,"1,170.00",375.25,"72,86,954","6,23,86,55,498.20","1,16,290"
12-Oct-20,EQ,860.8,871.95,857.15,855.75,866.2,865.8,864.97,"1,170.00",375.25,"87,17,565","7,54,04,51,283.15","1,17,629"
13-Oct-20,EQ,866.3,906.6,863.3,865.8,900.9,900.4,892.77,"1,170.00",375.25,"1,89,48,688","16,91,68,14,839.50","2,30,425"
14-Oct-20,EQ,904,910.7,882,900.4,887,890.45,893.4,"1,170.00",375.25,"1,54,41,223","13,79,52,33,299.15","1,91,846"
15-Oct-20,EQ,899.95,903.7,833.45,890.45,863.45,860,864,"1,170.00",375.25,"1,56,48,849","13,52,06,50,712.00","2,33,161"
16-Oct-20,EQ,859,877,820.6,860,830.05,827.15,836.13,"1,170.00",375.25,"2,89,83,265","24,23,37,58,849.90","4,13,675"
19-Oct-20,EQ,839.8,861.7,833,827.15,846.95,844.75,848.3,"1,170.00",375.25,"1,56,71,737","13,29,42,74,079.85","2,58,268"
20-Oct-20,EQ,846.95,886,843.6,844.75,881,879.65,875.71,"1,170.00",375.25,"2,15,64,064","18,88,38,32,254.25","2,91,297"
21-Oct-20,EQ,881,891.65,860,879.65,866,871.05,874.89,"1,170.00",375.25,"1,11,62,084","9,76,56,38,802.00","1,55,501"
22-Oct-20,EQ,858.9,878,851.55,871.05,866,866.25,866.76,"1,170.00",375.25,"96,07,800","8,32,76,20,040.70","1,68,926"
23-Oct-20,EQ,871,875.45,850.6,866.25,852.5,852.45,860.3,"1,170.00",375.25,"54,47,502","4,68,64,96,350.10","1,15,601"
26-Oct-20,EQ,853,860.9,842.05,852.45,847.45,847.8,852.83,"1,170.00",375.25,"66,14,014","5,64,06,36,211.15","1,20,624"
27-Oct-20,EQ,848.95,857.45,838.7,847.8,850,847.25,846.32,"1,170.00",375.25,"58,07,905","4,91,53,24,316.85","1,09,755"
28-Oct-20,EQ,852,852,821.6,847.25,829.9,829.6,833.36,"1,170.00",375.25,"68,53,043","5,71,10,54,678.00","1,39,980"
29-Oct-20,EQ,825,842.5,818.95,829.6,836.4,840.05,833.08,"1,170.00",375.25,"66,91,023","5,57,41,54,054.95","1,16,800"
30-Oct-20,EQ,842.8,859.7,833,840.05,844.75,841.95,846.09,"1,170.00",375.25,"87,27,295","7,38,40,43,618.60","1,34,890"
2-Nov-20,EQ,841.95,843.85,819.2,841.95,822.15,822.4,825.74,"1,166.30",375.25,"59,53,172","4,91,57,97,446.60","1,11,715"
3-Nov-20,EQ,828,832,812.35,822.4,813.5,814.05,821.95,"1,166.30",375.25,"70,11,687","5,76,32,48,341.75","1,40,829"
4-Nov-20,EQ,812.2,841.75,810.6,814.05,817.95,815.15,824.78,"1,166.30",375.25,"1,00,77,502","8,31,17,30,455.30","2,06,966"
5-Nov-20,EQ,834,851.1,830.05,815.15,845,842.9,841.02,"1,166.30",375.25,"89,03,859","7,48,82,98,537.70","1,56,095"
6-Nov-20,EQ,846,855.8,836.4,842.9,854.8,850.1,843.11,"1,166.30",375.25,"58,71,913","4,95,06,63,909.40","1,13,621"
9-Nov-20,EQ,866.8,872.8,847.1,850.1,858.95,855,856.87,"1,159.80",375.25,"75,05,062","6,43,08,73,335.15","1,41,970"
10-Nov-20,EQ,848.5,848.5,805.75,855,812.15,809.7,819.11,"1,159.80",375.25,"1,03,97,497","8,51,66,93,853.30","2,30,164"
11-Nov-20,EQ,813,829,805.35,809.7,827,826.05,816.15,"1,159.80",375.25,"97,79,484","7,98,15,04,358.40","2,09,931"
12-Nov-20,EQ,827.15,837,822,826.05,824.8,824.7,827.32,"1,159.80",375.25,"46,99,639","3,88,81,03,545.35","1,43,412"
13-Nov-20,EQ,822.9,831.45,818.15,824.7,827.85,828.1,826.38,"1,159.80",375.25,"39,18,289","3,23,80,10,484.85","67,486"
14-Nov-20,EQ,834,834,829,828.1,830.5,830.5,831.16,"1,159.80",375.25,"4,75,390","39,51,26,484.60","16,338"
17-Nov-20,EQ,837.95,837.95,814,830.5,816.2,815,818.56,"1,149.70",375.25,"59,77,903","4,89,32,92,336.45","1,21,111"
18-Nov-20,EQ,819,819.9,800.25,815,814,814.3,808.06,"1,149.70",375.25,"58,16,221","4,69,98,36,405.30","1,32,705"
19-Nov-20,EQ,815,820.45,803,814.3,804.6,804.55,811.27,"1,149.70",375.25,"71,70,339","5,81,71,14,544.55","1,21,823"
20-Nov-20,EQ,813.95,823.5,804,804.55,820,819.25,816.68,"1,149.70",375.25,"74,55,575","6,08,88,10,391.30","1,23,101"
23-Nov-20,EQ,825,842,816.25,819.25,838.5,839.2,832.35,"1,143.40",375.25,"71,16,516","5,92,34,58,911.95","1,39,507"
24-Nov-20,EQ,843.9,857.4,835.35,839.2,841,840.5,847.95,"1,143.40",375.25,"84,65,615","7,17,84,05,737.30","1,69,850"
25-Nov-20,EQ,840.5,846,822.5,840.5,825,824.7,829.08,"1,143.40",375.25,"56,10,232","4,65,13,24,787.35","1,24,023"
26-Nov-20,EQ,824.1,845,819.6,824.7,841.2,842.05,834.43,"1,143.40",375.25,"84,14,555","7,02,13,83,073.75","1,38,751"
27-Nov-20,EQ,842,847.8,814.35,842.05,823.15,822.1,827.29,"1,143.40",375.25,"1,17,23,771","9,69,89,26,529.75","1,54,427"
1-Dec-20,EQ,824,835.7,815.1,822.1,835,834.1,825.89,"1,139.00",375.25,"80,78,785","6,67,22,27,499.75","1,70,411"
2-Dec-20,EQ,836.15,847.45,831.3,834.1,844,843.15,839.26,"1,139.00",375.25,"70,62,229","5,92,70,67,927.40","1,74,376"
3-Dec-20,EQ,848.5,864,843.3,843.15,862.05,862.2,857.58,"1,139.00",375.25,"96,33,229","8,26,12,41,361.20","1,49,310"
4-Dec-20,EQ,866,867.85,854.45,862.2,858,858.5,860.55,"1,139.00",375.25,"55,77,388","4,79,96,41,241.40","1,47,987"
7-Dec-20,EQ,858,859.95,850.4,858.5,855,855.3,854.22,910.7,375.25,"53,14,265","4,53,95,60,113.05","83,690"
8-Dec-20,EQ,859,875.7,856,855.3,863.2,863.8,865.6,910.7,375.25,"87,22,526","7,55,02,38,411.20","1,90,746"
9-Dec-20,EQ,866.1,880,864.1,863.8,871.35,870.55,874.48,910.7,375.25,"59,52,003","5,20,48,89,086.50","1,22,920"
10-Dec-20,EQ,870.55,877.8,865,870.55,869.5,866.75,869.9,910.7,375.25,"46,41,898","4,03,79,96,033.80","98,691"
11-Dec-20,EQ,871,881.8,855.2,866.75,865.15,862.25,867.59,910.7,375.25,"56,37,035","4,89,06,08,092.65","1,23,619"
14-Dec-20,EQ,866.1,875.65,858.1,862.25,873.7,873,866.62,910.7,375.25,"51,43,894","4,45,78,09,158.10","1,14,180"
15-Dec-20,EQ,874.7,889,870,873,885.1,886,883.14,910.7,375.25,"75,27,270","6,64,76,42,107.80","1,44,698"
16-Dec-20,EQ,886.25,892,878.45,886,882,885.05,883.95,910.7,375.25,"43,78,179","3,87,00,92,023.85","1,05,667"
17-Dec-20,EQ,887,887,877,885.05,878,879.35,882.14,910.7,375.25,"48,63,371","4,29,01,69,955.00","1,33,920"
18-Dec-20,EQ,894.75,905,886.65,879.35,890.35,890.65,897.36,910.7,375.25,"1,15,68,187","10,38,07,82,845.00","1,96,000"
21-Dec-20,EQ,886.65,910.5,850,890.65,872,870.45,892.43,910.7,375.25,"88,75,855","7,92,10,82,596.25","2,01,257"
22-Dec-20,EQ,879.15,919.25,872,870.45,917,913.8,892.93,919.25,375.25,"1,02,51,896","9,15,41,86,077.65","1,96,248"
23-Dec-20,EQ,920,935,914.8,913.8,921.9,922.6,925.27,935,375.25,"1,07,23,068","9,92,17,35,580.65","1,76,400"
24-Dec-20,EQ,927.95,928.25,910.7,922.6,917,919.35,919.19,935,375.25,"43,90,561","4,03,57,68,678.40","85,401"
28-Dec-20,EQ,925,927.5,913.5,919.35,922.7,921.8,921.16,935,375.25,"38,84,750","3,57,84,79,998.20","88,769"
29-Dec-20,EQ,929,945,925.25,921.8,936,935.9,936.61,945,375.25,"67,60,167","6,33,16,37,870.85","1,21,535"
30-Dec-20,EQ,938,950,931,935.9,941.15,940.7,940.88,950,375.25,"63,82,809","6,00,54,37,042.05","1,29,019"
31-Dec-20,EQ,939.05,949.85,935,940.7,946.4,946.15,942.19,950,375.25,"34,68,390","3,26,78,89,419.30","63,219"
1-Jan-21,EQ,942,955.5,942,946.15,950.25,950.5,950.65,955.5,375.25,"31,42,822","2,98,77,12,518.10","52,922"
4-Jan-21,EQ,959,984.7,952.65,950.5,978.3,980.4,968.71,984.7,375.25,"52,59,092","5,09,45,23,210.90","96,212"
5-Jan-21,EQ,967.2,995.8,967.2,980.4,992.5,991.35,985.02,995.8,375.25,"71,50,252","7,04,31,70,176.50","1,21,058"
6-Jan-21,EQ,997.9,998,966.1,991.35,976,978.2,984.98,998,375.25,"59,95,748","5,90,56,68,068.15","1,42,578"
7-Jan-21,EQ,988,988.2,959.4,978.2,963.9,962.55,969.71,998,375.25,"52,61,000","5,10,16,42,454.65","1,04,038"
8-Jan-21,EQ,974.9,"1,003.50",970,962.55,994.15,994.65,986.68,"1,003.50",375.25,"80,34,775","7,92,77,36,978.75","1,12,810"
11-Jan-21,EQ,"1,015.00","1,059.05","1,008.00",994.65,"1,053.25","1,055.10","1,033.95","1,059.05",375.25,"1,33,84,331","13,83,87,51,594.30","2,59,727"
12-Jan-21,EQ,"1,052.00","1,065.05","1,038.70","1,055.10","1,064.00","1,062.10","1,049.24","1,065.05",375.25,"67,00,542","7,03,05,02,202.05","1,83,794"
13-Jan-21,EQ,"1,064.00","1,067.00","1,041.00","1,062.10","1,057.00","1,055.95","1,054.37","1,067.00",375.25,"66,91,409","7,05,52,44,429.80","1,39,957"
14-Jan-21,EQ,"1,049.00","1,049.00","1,006.60","1,055.95","1,031.00","1,027.70","1,026.49","1,067.00",375.25,"1,50,21,108","15,41,90,88,647.25","3,49,280"
15-Jan-21,EQ,"1,047.65","1,052.85",984,"1,027.70",989,989.8,"1,009.81","1,067.00",375.25,"2,37,69,415","24,00,26,97,489.25","4,63,474"
18-Jan-21,EQ,"1,000.00","1,004.95",976.9,989.8,978.1,981.5,990.09,"1,067.00",375.25,"1,29,47,569","12,81,92,40,554.90","2,56,612"
19-Jan-21,EQ,988,997,979.35,981.5,987,983.85,985.98,"1,067.00",375.25,"63,87,923","6,29,83,46,813.15","1,68,528"
20-Jan-21,EQ,991.75,"1,009.65",987.55,983.85,997.5,999.25,"1,001.18","1,067.00",375.25,"74,44,118","7,45,28,87,783.00","1,53,672"
