Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
13-Nov-20,EQ,"2,985.00","3,063.85","2,945.65","2,983.30","2,994.00","3,022.05","3,014.99","3,512.70","1,210.00","1,91,905","57,85,91,107.75","30,113"
14-Nov-20,EQ,"3,043.95","3,045.00","3,009.70","3,022.05","3,039.75","3,037.85","3,033.03","3,512.70","1,210.00","21,361","6,47,88,596.15","2,938"
17-Nov-20,EQ,"3,050.00","3,058.50","2,986.00","3,037.85","2,998.10","2,997.95","3,022.99","3,512.70","1,210.00","2,82,279","85,33,27,898.95","42,491"
18-Nov-20,EQ,"3,010.00","3,107.00","2,990.05","2,997.95","3,012.00","3,017.55","3,062.10","3,512.70","1,210.00","4,98,558","1,52,66,32,724.20","42,211"
19-Nov-20,EQ,"3,028.00","3,049.80","2,954.65","3,017.55","2,970.00","2,983.00","3,008.91","3,512.70","1,210.00","2,74,028","82,45,24,463.20","40,314"
20-Nov-20,EQ,"3,008.65","3,107.10","2,991.15","2,983.00","3,104.00","3,091.60","3,076.44","3,512.70","1,210.00","4,91,454","1,51,19,29,426.75","57,579"
23-Nov-20,EQ,"3,120.00","3,289.55","3,110.00","3,091.60","3,230.00","3,264.15","3,222.55","3,512.70","1,210.00","7,10,638","2,29,00,65,852.55","71,469"
24-Nov-20,EQ,"3,249.95","3,418.00","3,233.00","3,264.15","3,333.90","3,335.95","3,346.90","3,512.70","1,210.00","8,17,267","2,73,53,12,175.00","89,936"
25-Nov-20,EQ,"3,368.75","3,375.55","3,080.20","3,335.95","3,128.00","3,108.40","3,163.35","3,512.70","1,210.00","5,98,000","1,89,16,82,251.70","86,189"
26-Nov-20,EQ,"3,134.40","3,179.95","3,032.80","3,108.40","3,075.00","3,088.90","3,078.36","3,512.70","1,210.00","4,09,436","1,26,03,92,552.75","47,848"
27-Nov-20,EQ,"3,115.35","3,250.00","3,087.15","3,088.90","3,197.75","3,200.45","3,188.69","3,512.70","1,210.00","57,81,528","18,43,55,25,803.90","1,83,912"
1-Dec-20,EQ,"3,271.25","3,471.35","3,202.05","3,200.45","3,353.00","3,353.45","3,354.36","3,512.70","1,210.00","8,65,205","2,90,22,06,418.90","75,634"
2-Dec-20,EQ,"3,347.00","3,401.00","3,230.00","3,353.45","3,382.05","3,393.75","3,327.96","3,512.70","1,210.00","5,77,260","1,92,10,97,802.20","63,854"
3-Dec-20,EQ,"3,400.00","3,400.00","3,280.00","3,393.75","3,300.00","3,300.65","3,346.61","3,512.70","1,210.00","3,58,686","1,20,03,82,109.90","49,476"
4-Dec-20,EQ,"3,320.00","3,330.00","3,256.80","3,300.65","3,267.50","3,265.15","3,276.84","3,512.70","1,210.00","2,51,735","82,48,95,685.95","28,057"
7-Dec-20,EQ,"3,250.75","3,339.00","3,235.00","3,265.15","3,259.00","3,270.95","3,280.07","3,512.70","1,210.00","3,22,749","1,05,86,40,279.75","37,541"
8-Dec-20,EQ,"3,300.00","3,329.00","3,235.00","3,270.95","3,263.80","3,261.45","3,274.93","3,512.70","1,210.00","3,34,352","1,09,49,79,156.15","58,044"
9-Dec-20,EQ,"3,270.10","3,319.90","3,255.40","3,261.45","3,258.00","3,265.85","3,279.57","3,512.70","1,210.00","1,42,608","46,76,92,506.15","13,688"
10-Dec-20,EQ,"3,270.00","3,295.00","3,216.70","3,265.85","3,258.95","3,251.40","3,246.87","3,512.70","1,210.00","1,17,946","38,29,54,888.10","11,492"
11-Dec-20,EQ,"3,278.75","3,295.00","3,241.90","3,251.40","3,265.00","3,268.65","3,264.55","3,512.70","1,210.00","2,15,585","70,37,89,084.40","16,650"
14-Dec-20,EQ,"3,289.00","3,319.00","3,211.10","3,268.65","3,234.60","3,234.95","3,267.04","3,512.70","1,210.00","2,64,171","86,30,58,075.25","34,256"
15-Dec-20,EQ,"3,235.00","3,273.95","3,217.55","3,234.95","3,255.10","3,263.15","3,241.96","3,512.70","1,210.00","2,20,098","71,35,48,951.75","30,777"
16-Dec-20,EQ,"3,265.50","3,315.00","3,265.05","3,263.15","3,294.00","3,288.95","3,293.01","3,512.70","1,210.00","3,64,862","1,20,14,93,980.70","44,020"
17-Dec-20,EQ,"3,305.00","3,319.00","3,288.20","3,288.95","3,295.05","3,306.00","3,306.23","3,512.70","1,210.00","2,82,060","93,25,54,515.40","18,087"
18-Dec-20,EQ,"3,325.00","3,400.00","3,316.15","3,306.00","3,348.00","3,356.40","3,361.10","3,512.70","1,210.00","7,22,305","2,42,77,39,410.00","47,251"
21-Dec-20,EQ,"3,370.00","3,449.00","3,280.00","3,356.40","3,350.00","3,395.45","3,401.34","3,512.70","1,210.00","7,53,013","2,56,12,52,213.55","43,521"
22-Dec-20,EQ,"3,397.00","3,618.00","3,318.10","3,395.45","3,573.00","3,573.00","3,503.65","3,618.00","1,210.00","8,67,964","3,04,10,41,288.00","74,684"
23-Dec-20,EQ,"3,575.00","3,698.50","3,553.00","3,573.00","3,669.75","3,674.95","3,645.90","3,698.50","1,210.00","9,09,379","3,31,55,06,628.70","71,614"
24-Dec-20,EQ,"3,674.95","3,674.95","3,601.00","3,674.95","3,634.00","3,625.60","3,622.67","3,698.50","1,210.00","2,39,343","86,70,61,103.50","34,554"
28-Dec-20,EQ,"3,640.00","3,673.90","3,581.10","3,625.60","3,645.00","3,640.75","3,639.54","3,698.50","1,210.00","1,65,151","60,10,74,446.10","20,851"
29-Dec-20,EQ,"3,651.05","3,672.75","3,583.15","3,640.75","3,608.00","3,609.95","3,617.05","3,698.50","1,210.00","1,53,207","55,41,57,499.05","21,961"
30-Dec-20,EQ,"3,609.95","3,674.90","3,565.80","3,609.95","3,652.00","3,661.15","3,620.65","3,698.50","1,210.00","2,69,551","97,59,49,687.90","28,010"
31-Dec-20,EQ,"3,642.00","3,675.00","3,611.05","3,661.15","3,656.90","3,659.50","3,648.21","3,698.50","1,210.00","2,63,584","96,16,11,005.20","31,228"
1-Jan-21,EQ,"3,653.00","3,749.30","3,625.05","3,659.50","3,694.00","3,699.30","3,710.51","3,749.30","1,210.00","2,85,207","1,05,82,62,459.65","35,444"
4-Jan-21,EQ,"3,729.60","3,909.90","3,709.45","3,699.30","3,888.95","3,845.35","3,789.89","3,909.90","1,210.00","3,73,949","1,41,72,27,163.35","40,018"
5-Jan-21,EQ,"3,845.00","4,198.90","3,803.00","3,845.35","4,150.00","4,129.35","4,003.86","4,198.90","1,210.00","8,40,857","3,36,66,70,234.90","98,135"
6-Jan-21,EQ,"4,147.00","4,159.00","3,935.00","4,129.35","3,968.00","3,956.90","4,044.34","4,198.90","1,210.00","5,97,076","2,41,47,79,847.05","62,848"
7-Jan-21,EQ,"3,998.05","4,029.00","3,870.00","3,956.90","3,885.00","3,882.90","3,919.88","4,198.90","1,210.00","3,63,617","1,42,53,36,474.30","39,527"
8-Jan-21,EQ,"3,920.85","4,114.00","3,920.00","3,882.90","4,088.00","4,092.20","4,035.26","4,198.90","1,210.00","5,82,258","2,34,95,62,896.55","54,921"
11-Jan-21,EQ,"4,150.00","4,280.00","4,065.00","4,092.20","4,250.00","4,245.15","4,163.78","4,280.00","1,210.00","4,26,541","1,77,60,22,541.35","49,955"
12-Jan-21,EQ,"4,225.25","4,444.00","4,170.00","4,245.15","4,308.00","4,285.15","4,316.31","4,444.00","1,210.00","5,59,357","2,41,43,58,714.65","66,899"
13-Jan-21,EQ,"4,300.00","4,435.00","4,271.00","4,285.15","4,430.00","4,402.45","4,343.04","4,444.00","1,210.00","3,76,243","1,63,40,38,784.65","41,546"
14-Jan-21,EQ,"4,420.00","4,480.00","4,338.00","4,402.45","4,380.00","4,390.70","4,389.47","4,480.00","1,210.00","3,22,695","1,41,64,60,832.55","45,020"
15-Jan-21,EQ,"4,430.00","4,483.00","4,200.00","4,390.70","4,292.00","4,287.85","4,331.48","4,483.00","1,210.00","2,19,119","94,91,09,799.35","30,119"
18-Jan-21,EQ,"4,289.95","4,292.00","3,968.60","4,287.85","4,008.55","4,008.85","4,093.17","4,483.00","1,210.00","1,94,306","79,53,27,120.55","38,120"
19-Jan-21,EQ,"4,087.00","4,169.80","4,051.70","4,008.85","4,094.95","4,091.35","4,095.83","4,483.00","1,210.00","4,32,450","1,77,12,42,481.10","24,868"
20-Jan-21,EQ,"4,107.00","4,240.10","4,062.00","4,091.35","4,100.00","4,090.95","4,150.63","4,483.00","1,210.00","2,33,400","96,87,55,926.65","38,876"
21-Jan-21,EQ,"4,170.00","4,179.95","3,960.00","4,090.95","3,974.80","3,979.35","4,051.08","4,483.00","1,210.00","1,93,223","78,27,62,202.80","38,689"
22-Jan-21,EQ,"3,970.00","4,028.80","3,910.00","3,979.35","3,930.00","3,929.45","3,959.81","4,483.00","1,210.00","1,47,463","58,39,26,155.20","28,864"
25-Jan-21,EQ,"3,954.00","3,995.90","3,870.00","3,929.45","3,887.00","3,893.85","3,934.40","4,483.00","1,210.00","1,73,743","68,35,74,220.50","15,296"
27-Jan-21,EQ,"3,913.70","4,115.00","3,850.00","3,893.85","4,028.00","4,025.80","3,998.41","4,483.00","1,210.00","3,49,263","1,39,64,96,207.40","51,969"
28-Jan-21,EQ,"3,990.00","4,049.95","3,950.00","4,025.80","3,969.80","3,970.85","3,986.34","4,483.00","1,210.00","1,17,674","46,90,88,118.50","21,042"
29-Jan-21,EQ,"4,006.60","4,048.55","3,780.00","3,970.85","3,999.00","3,963.90","3,906.61","4,483.00","1,210.00","2,36,889","92,54,33,655.35","37,843"
1-Feb-21,EQ,"3,997.00","4,010.00","3,905.00","3,963.90","3,978.00","3,937.65","3,965.51","4,483.00","1,210.00","1,28,714","51,04,16,281.65","23,785"
2-Feb-21,EQ,"3,977.25","4,100.00","3,951.00","3,937.65","4,055.00","4,038.55","4,041.31","4,483.00","1,210.00","1,58,015","63,85,87,866.50","29,057"
3-Feb-21,EQ,"4,050.00","4,347.00","4,038.55","4,038.55","4,295.00","4,305.50","4,226.25","4,483.00","1,210.00","3,43,177","1,45,03,53,134.00","36,638"
4-Feb-21,EQ,"4,317.00","4,379.95","4,252.15","4,305.50","4,297.00","4,303.70","4,314.99","4,483.00","1,210.00","1,46,650","63,27,93,118.80","21,826"
5-Feb-21,EQ,"4,301.00","4,320.00","4,118.60","4,303.70","4,136.00","4,124.65","4,171.16","4,483.00","1,210.00","1,42,196","59,31,21,879.55","32,606"
8-Feb-21,EQ,"4,161.80","4,165.40","4,075.00","4,124.65","4,118.00","4,101.90","4,104.10","4,483.00","1,210.00","1,11,277","45,66,92,406.95","21,419"
9-Feb-21,EQ,"4,121.70","4,169.85","4,046.40","4,101.90","4,079.95","4,067.80","4,110.41","4,483.00","1,210.00","90,282","37,10,96,160.20","15,455"
10-Feb-21,EQ,"4,075.00","4,100.00","3,957.80","4,067.80","4,003.90","3,999.90","4,000.00","4,483.00","1,210.00","1,09,185","43,67,39,640.40","20,367"
11-Feb-21,EQ,"3,983.00","4,049.90","3,980.00","3,999.90","4,010.00","4,026.35","4,017.11","4,483.00","1,210.00","87,408","35,11,27,890.35","14,872"
12-Feb-21,EQ,"4,026.35","4,077.70","3,990.00","4,026.35","4,052.00","4,039.90","4,029.70","4,483.00","1,210.00","65,326","26,32,44,394.45","14,053"
15-Feb-21,EQ,"4,060.00","4,075.00","4,001.00","4,039.90","4,015.00","4,032.20","4,050.50","4,483.00","1,210.00","69,804","28,27,41,212.60","21,477"
16-Feb-21,EQ,"4,033.95","4,058.00","3,920.00","4,032.20","3,956.00","3,944.95","3,983.03","4,483.00","1,210.00","92,060","36,66,78,183.40","22,590"
17-Feb-21,EQ,"3,956.00","3,974.55","3,867.00","3,944.95","3,885.90","3,875.90","3,901.75","4,483.00","1,210.00","1,05,727","41,25,19,903.55","23,992"
18-Feb-21,EQ,"3,839.70","3,977.35","3,836.05","3,875.90","3,874.90","3,871.30","3,890.27","4,483.00","1,210.00","1,47,042","57,20,33,276.20","30,725"
19-Feb-21,EQ,"3,925.00","3,925.00","3,808.00","3,871.30","3,822.00","3,820.65","3,845.64","4,483.00","1,210.00","1,20,226","46,23,45,851.15","25,369"
22-Feb-21,EQ,"3,822.00","3,854.95","3,775.00","3,820.65","3,785.15","3,793.70","3,801.39","4,483.00","1,210.00","63,480","24,13,12,548.45","18,678"
23-Feb-21,EQ,"3,800.85","3,851.00","3,750.00","3,793.70","3,755.00","3,754.55","3,783.36","4,483.00","1,210.00","90,928","34,40,13,236.15","24,162"
24-Feb-21,EQ,"3,788.35","3,825.00","3,701.00","3,754.55","3,735.00","3,718.75","3,735.63","4,483.00","1,210.00","50,985","19,04,61,199.05","8,885"
25-Feb-21,EQ,"3,730.00","3,763.80","3,640.00","3,718.75","3,659.00","3,656.50","3,685.02","4,483.00","1,210.00","2,51,215","92,57,33,311.90","28,741"
26-Feb-21,EQ,"3,625.00","3,648.55","3,570.00","3,656.50","3,603.95","3,599.85","3,615.60","4,483.00","1,210.00","2,40,333","86,89,49,127.50","41,643"
1-Mar-21,EQ,"3,590.00","3,695.20","3,590.00","3,599.85","3,615.00","3,608.05","3,631.74","4,483.00","1,210.00","1,90,862","69,31,61,870.25","31,562"
2-Mar-21,EQ,"3,640.55","3,894.00","3,627.00","3,608.05","3,880.00","3,832.80","3,760.49","4,483.00","1,210.00","3,94,399","1,48,31,32,990.95","46,414"
3-Mar-21,EQ,"3,868.00","3,967.00","3,851.00","3,832.80","3,903.00","3,911.15","3,913.38","4,483.00","1,210.00","2,32,927","91,15,31,529.25","27,367"
4-Mar-21,EQ,"3,880.30","4,015.00","3,811.15","3,911.15","3,916.00","3,924.70","3,965.82","4,483.00","1,210.00","2,51,366","99,68,72,656.80","30,426"
5-Mar-21,EQ,"3,910.00","3,920.00","3,820.00","3,924.70","3,844.00","3,845.15","3,861.54","4,483.00","1,210.00","1,32,490","51,16,15,056.65","18,544"
8-Mar-21,EQ,"3,870.00","3,955.00","3,846.00","3,845.15","3,879.65","3,866.20","3,909.89","4,483.00","1,210.00","1,62,750","63,63,34,302.60","19,399"
9-Mar-21,EQ,"3,889.00","3,920.00","3,859.85","3,866.20","3,910.15","3,896.50","3,888.41","4,483.00","1,210.00","1,00,893","39,23,13,423.80","18,156"
10-Mar-21,EQ,"3,955.00","4,150.00","3,936.05","3,896.50","4,142.00","4,128.95","4,092.84","4,483.00","1,210.00","10,96,653","4,48,84,27,096.80","1,04,281"
12-Mar-21,EQ,"4,168.00","4,174.95","4,000.00","4,128.95","4,033.00","4,016.05","4,064.66","4,483.00","1,210.00","3,54,537","1,44,10,73,972.25","39,733"
15-Mar-21,EQ,"4,048.00","4,120.00","3,967.00","4,016.05","4,086.00","4,087.35","4,069.77","4,483.00","1,210.00","3,11,584","1,26,80,74,882.70","35,902"
16-Mar-21,EQ,"4,120.00","4,198.00","4,073.00","4,087.35","4,118.00","4,115.95","4,132.66","4,483.00","1,210.00","3,61,187","1,49,26,63,841.00","37,023"
17-Mar-21,EQ,"4,115.95","4,188.75","4,020.00","4,115.95","4,050.00","4,048.30","4,097.84","4,483.00","1,210.00","3,19,928","1,31,10,12,301.15","32,294"
18-Mar-21,EQ,"4,070.00","4,136.00","3,950.00","4,048.30","4,028.90","4,007.45","4,004.03","4,483.00","1,210.00","3,27,009","1,30,93,54,706.75","31,875"
19-Mar-21,EQ,"3,970.00","4,095.15","3,910.00","4,007.45","4,030.00","4,075.10","4,036.94","4,483.00","1,210.00","2,79,744","1,12,93,10,403.45","27,402"
22-Mar-21,EQ,"4,090.00","4,191.95","4,075.10","4,075.10","4,090.25","4,093.10","4,131.06","4,483.00","1,228.00","2,51,199","1,03,77,17,019.40","27,200"
23-Mar-21,EQ,"4,120.00","4,136.10","4,020.50","4,093.10","4,054.70","4,034.50","4,068.93","4,483.00","1,228.00","1,98,149","80,62,55,023.30","26,696"
24-Mar-21,EQ,"4,030.00","4,065.00","3,951.70","4,034.50","3,978.30","3,972.20","4,006.40","4,483.00","1,228.00","1,29,661","51,94,74,450.25","18,581"
25-Mar-21,EQ,"3,990.65","3,990.65","3,784.85","3,972.20","3,835.00","3,837.70","3,838.69","4,483.00","1,228.00","2,69,938","1,03,62,09,536.10","38,104"
26-Mar-21,EQ,"3,865.30","3,975.00","3,859.40","3,837.70","3,960.00","3,947.25","3,923.52","4,483.00","1,228.00","1,38,918","54,50,47,498.15","18,282"
30-Mar-21,EQ,"3,995.00","4,244.00","3,919.00","3,947.25","4,180.00","4,163.00","4,083.16","4,483.00","1,335.55","3,54,360","1,44,69,06,819.60","34,865"
31-Mar-21,EQ,"4,175.00","4,175.00","4,022.75","4,163.00","4,073.00","4,054.30","4,105.09","4,483.00","1,335.55","2,29,616","94,25,93,997.65","26,527"
1-Apr-21,EQ,"4,082.00","4,189.00","4,072.30","4,054.30","4,121.05","4,112.80","4,123.65","4,483.00","1,335.55","2,13,617","88,08,80,730.15","26,199"
5-Apr-21,EQ,"4,115.00","4,296.80","4,079.05","4,112.80","4,290.00","4,269.50","4,213.84","4,483.00","1,335.55","4,56,022","1,92,16,04,792.70","45,549"
6-Apr-21,EQ,"4,300.00","4,349.90","4,234.50","4,269.50","4,278.10","4,257.55","4,284.86","4,483.00","1,335.55","2,86,197","1,22,63,14,030.15","32,729"
7-Apr-21,EQ,"4,225.50","4,325.00","4,184.05","4,257.55","4,300.00","4,298.45","4,270.02","4,483.00","1,335.55","2,46,137","1,05,10,09,782.45","28,859"
8-Apr-21,EQ,"4,290.00","4,387.95","4,270.50","4,298.45","4,324.00","4,326.05","4,343.57","4,483.00","1,335.55","2,91,750","1,26,72,36,432.95","27,341"
9-Apr-21,EQ,"4,280.00","4,450.00","4,275.00","4,326.05","4,381.90","4,378.60","4,395.43","4,483.00","1,335.55","3,79,136","1,66,64,66,480.55","33,731"
12-Apr-21,EQ,"4,380.00","4,389.00","4,124.15","4,378.60","4,255.45","4,257.75","4,245.49","4,483.00","1,385.05","2,94,617","1,25,07,92,666.05","33,497"
13-Apr-21,EQ,"4,270.00","4,323.15","4,065.00","4,257.75","4,105.95","4,108.25","4,150.43","4,483.00","1,385.05","3,35,455","1,39,22,81,507.30","39,518"
15-Apr-21,EQ,"4,110.00","4,111.60","3,962.20","4,108.25","4,050.00","4,045.20","4,025.25","4,483.00","1,385.05","2,65,495","1,06,86,84,985.00","34,789"
16-Apr-21,EQ,"4,095.00","4,175.00","4,052.30","4,045.20","4,071.55","4,089.90","4,118.38","4,483.00","1,385.05","3,07,827","1,26,77,49,726.30","31,307"
19-Apr-21,EQ,"4,060.00","4,090.00","3,962.30","4,089.90","4,057.00","4,063.35","4,042.01","4,483.00","1,385.05","1,74,917","70,70,15,842.65","20,608"
20-Apr-21,EQ,"4,065.10","4,120.00","3,915.10","4,063.35","3,975.00","3,969.25","3,996.97","4,483.00","1,385.05","2,69,477","1,07,70,92,153.65","37,217"
22-Apr-21,EQ,"3,986.00","3,999.00","3,883.00","3,969.25","3,918.00","3,915.25","3,946.47","4,483.00","1,385.05","2,02,748","80,01,38,259.05","28,030"
23-Apr-21,EQ,"3,918.00","3,990.00","3,850.00","3,915.25","3,910.80","3,901.05","3,936.67","4,483.00","1,385.05","1,84,712","72,71,50,204.85","28,026"
26-Apr-21,EQ,"3,961.35","3,995.95","3,901.00","3,901.05","3,937.05","3,934.05","3,948.83","4,483.00","1,421.35","1,52,758","60,32,14,815.10","18,397"
27-Apr-21,EQ,"3,965.00","3,965.00","3,901.00","3,934.05","3,911.00","3,909.70","3,921.47","4,483.00","1,421.35","1,56,767","61,47,56,652.05","25,857"
28-Apr-21,EQ,"3,930.00","3,947.45","3,834.15","3,909.70","3,890.00","3,890.85","3,877.86","4,483.00","1,421.35","2,97,881","1,15,51,39,431.50","35,127"
29-Apr-21,EQ,"3,940.80","3,940.80","3,830.00","3,890.85","3,850.00","3,851.00","3,859.82","4,483.00","1,421.35","2,57,788","99,50,15,328.25","33,691"
30-Apr-21,EQ,"3,840.00","3,929.70","3,831.00","3,851.00","3,887.00","3,890.25","3,892.31","4,483.00","1,421.35","3,03,588","1,18,16,59,508.45","43,682"
3-May-21,EQ,"3,903.00","3,940.00","3,850.00","3,890.25","3,928.00","3,923.60","3,907.88","4,483.00","1,503.25","1,78,549","69,77,47,970.35","18,354"
4-May-21,EQ,"3,941.00","3,943.95","3,835.00","3,923.60","3,860.00","3,846.40","3,864.73","4,483.00","1,503.25","2,49,163","96,29,46,635.85","29,163"
5-May-21,EQ,"3,903.35","3,964.95","3,810.30","3,846.40","3,910.00","3,915.15","3,891.69","4,483.00","1,503.25","3,90,169","1,51,84,15,438.65","42,914"
6-May-21,EQ,"3,905.00","3,905.00","3,794.95","3,915.15","3,811.95","3,812.35","3,816.57","4,483.00","1,503.25","5,17,358","1,97,45,34,183.80","65,830"
7-May-21,EQ,"3,864.90","3,864.90","3,752.00","3,812.35","3,765.00","3,768.60","3,785.26","4,483.00","1,503.25","2,69,501","1,02,01,32,612.10","46,636"
10-May-21,EQ,"3,798.00","3,798.00","3,633.80","3,768.60","3,673.00","3,665.45","3,673.51","4,483.00","1,590.80","6,80,722","2,50,06,41,536.60","99,373"
11-May-21,EQ,"3,645.45","3,654.85","3,588.70","3,665.45","3,619.00","3,618.85","3,609.07","4,483.00","1,590.80","6,12,773","2,21,15,39,129.25","70,967"
12-May-21,EQ,"3,618.00","3,693.00","3,615.00","3,618.85","3,661.50","3,662.00","3,666.72","4,483.00","1,590.80","3,07,626","1,12,79,78,418.85","35,645"
14-May-21,EQ,"3,698.00","3,699.90","3,592.00","3,662.00","3,595.95","3,598.35","3,614.33","4,483.00","1,590.80","2,56,284","92,62,94,536.15","43,544"
17-May-21,EQ,"3,600.00","3,600.00","3,525.00","3,598.35","3,598.00","3,583.65","3,565.28","4,483.00","1,600.00","3,71,290","1,32,37,52,854.10","58,912"
18-May-21,EQ,"3,625.00","3,656.85","3,588.00","3,583.65","3,656.80","3,635.40","3,612.82","4,483.00","1,600.00","6,55,849","2,36,94,61,953.95","53,197"
19-May-21,EQ,"3,670.00","3,760.90","3,651.05","3,635.40","3,753.90","3,747.70","3,730.37","4,483.00","1,600.00","7,18,564","2,68,05,10,528.00","65,441"
20-May-21,EQ,"3,753.90","3,766.45","3,656.05","3,747.70","3,676.10","3,673.75","3,680.61","4,483.00","1,600.00","3,60,209","1,32,57,87,092.05","32,321"
21-May-21,EQ,"3,702.00","3,702.40","3,635.10","3,673.75","3,659.95","3,655.65","3,661.86","4,483.00","1,600.00","2,59,149","94,89,67,473.25","31,462"
24-May-21,EQ,"3,685.00","3,695.00","3,643.00","3,655.65","3,677.55","3,664.25","3,667.13","4,483.00","1,767.05","1,69,770","62,25,68,508.00","19,397"
25-May-21,EQ,"3,688.00","3,744.00","3,665.00","3,664.25","3,715.00","3,707.50","3,709.96","4,483.00","1,767.05","3,17,127","1,17,65,29,565.60","35,490"
26-May-21,EQ,"3,730.00","3,818.00","3,689.00","3,707.50","3,803.00","3,799.85","3,770.03","4,483.00","1,767.05","3,64,653","1,37,47,52,786.35","35,202"
27-May-21,EQ,"3,818.80","3,938.00","3,801.00","3,799.85","3,935.05","3,924.30","3,879.16","4,483.00","1,767.05","7,88,685","3,05,94,33,879.30","59,913"
28-May-21,EQ,"3,960.00","3,994.90","3,912.95","3,924.30","3,939.00","3,930.45","3,959.82","4,483.00","1,767.05","4,64,949","1,84,11,13,944.45","36,469"
31-May-21,EQ,"3,969.00","3,970.00","3,911.10","3,930.45","3,947.00","3,942.40","3,948.39","4,483.00","1,795.00","1,86,099","73,47,92,308.10","21,063"
1-Jun-21,EQ,"3,956.00","3,965.00","3,856.80","3,942.40","3,889.00","3,890.65","3,888.91","4,483.00","1,795.00","1,80,333","70,12,98,130.35","22,153"
2-Jun-21,EQ,"3,847.95","3,850.00","3,770.00","3,890.65","3,836.05","3,838.45","3,807.79","4,483.00","1,795.00","3,83,860","1,46,16,57,804.75","35,258"
3-Jun-21,EQ,"3,881.10","3,881.10","3,812.00","3,838.45","3,840.00","3,837.50","3,837.18","4,483.00","1,795.00","1,99,548","76,57,01,492.00","17,614"
4-Jun-21,EQ,"3,849.00","3,879.60","3,830.00","3,837.50","3,855.00","3,856.60","3,859.84","4,483.00","1,795.00","1,70,587","65,84,38,323.15","20,053"
7-Jun-21,EQ,"3,851.25","3,907.10","3,808.95","3,856.60","3,885.90","3,889.80","3,866.62","4,483.00","1,801.00","1,49,995","57,99,74,337.20","16,028"
8-Jun-21,EQ,"3,890.00","4,047.10","3,784.15","3,889.80","3,994.00","4,001.20","3,981.06","4,483.00","1,801.00","6,62,186","2,63,62,05,506.95","49,500"
9-Jun-21,EQ,"4,020.05","4,045.00","3,905.05","4,001.20","3,936.75","3,936.50","3,983.81","4,483.00","1,801.00","3,91,867","1,56,11,24,352.40","35,386"
10-Jun-21,EQ,"3,946.00","4,042.00","3,928.80","3,936.50","4,029.95","4,034.85","4,005.76","4,483.00","1,801.00","2,90,365","1,16,31,32,386.85","29,244"
